514674,391756,391743,"7",3,"","",66,"F","NNNNNNN",50,0,22,0,0,0,"Stefánia","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514675,391754,391764,"7",3,"","",95,"F","NNNNNNN",50,0,22,0,0,0,"Köz","tér","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514676,390884,391765,"7",3,"","",98,"F","NNNNNNN",50,0,22,0,0,0,"Ebner György","köz","","","",0,0,"M",1,18,"Budaörs","Budaörs","","",244,244,"2040","2040"
514677,391766,391749,"7",3,"","",22,"F","NNNNNNN",50,0,22,0,0,0,"Naphegy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514678,391756,391769,"7",3,"","",45,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514679,391771,391770,"7",3,"","",219,"F","NNNNNNN",50,0,22,0,0,0,"Alma","utca","","","O",1,29,"E",2,30,"Budaörs","Budaörs","","",244,244,"2040","2040"
514680,391748,391772,"7",12,"","",146,"F","NNNNNNN",50,0,8,0,0,0,"Sólyom","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514681,391774,391757,"7",3,"","",76,"F","NNNNNNN",50,0,22,0,0,0,"Törökbálinti","utca","","","O",15,17,"E",28,32,"Budaörs","Budaörs","","",244,244,"2040","2040"
514682,391757,391761,"7",3,"FT","",168,"F","NNNNNNN",50,0,22,0,0,0,"Törökbálinti","utca","","","O",19,23,"E",34,42,"Budaörs","Budaörs","","",244,244,"2040","2040"
514683,391774,391775,"7",3,"","",8,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514684,391724,391776,"7",3,"","",310,"F","NNNNNNN",50,0,22,0,0,0,"Rigó","utca","","","O",1,13,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514685,391745,391775,"7",3,"","",114,"F","NNNNNNN",50,0,22,0,0,0,"Törökbálinti","utca","","","O",5,13,"E",18,26,"Budaörs","Budaörs","","",244,244,"2040","2040"
514686,391743,391769,"7",3,"","",59,"F","NNNNNNN",50,0,22,0,0,0,"Arany János","utca","","","",0,0,"E",2,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
514687,391777,391755,"5.1",3,"","",130,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514688,391769,391804,"7",3,"","",105,"F","NNNNNNN",50,0,22,0,0,0,"Arany János","utca","","","O",1,11,"E",12,14,"Budaörs","Budaörs","","",244,244,"2040","2040"
514689,391743,391778,"7",3,"","",105,"F","NNNNNNN",50,0,22,0,0,0,"Stefánia","utca","","","O",21,23,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514690,391778,391745,"7",3,"","",91,"F","NNNNNNN",50,0,22,0,0,0,"Törökbálinti","utca","","","O",1,3,"E",2,16,"Budaörs","Budaörs","","",244,244,"2040","2040"
514691,391781,391763,"7",3,"","",36,"F","NNNNNNN",50,0,22,0,0,0,"Sólyom","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514692,391742,391751,"7",13,"","",86,"F","NNNNNNN",50,0,8,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514693,391783,391743,"7",3,"","",70,"F","NNNNNNN",50,0,22,0,0,0,"Dózsa György","utca","","","O",1,1,"E",2,8,"Budaörs","Budaörs","","",244,244,"2040","2040"
514694,391772,391751,"7",3,"","",111,"F","NNNNNNN",50,0,22,0,0,0,"Varjú","utca","","","E",20,20,"O",27,27,"Budaörs","Budaörs","","",244,244,"2040","2040"
514695,391778,391784,"7",3,"","",58,"F","NNNNNNN",50,0,22,0,0,0,"Stefánia","utca","","","O",25,25,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514696,391760,391785,"7",12,"","",101,"F","NNNNNNN",50,0,8,0,0,0,"Veréb","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514697,391786,391760,"7",3,"","",73,"F","NNNNNNN",50,0,22,0,0,0,"Sikló","utca","","","",0,0,"E",8,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
514698,391764,391787,"7",3,"","",24,"F","NNNNNNN",50,0,22,0,0,0,"Köz","tér","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514699,391786,391781,"7",3,"","",112,"F","NNNNNNN",50,0,22,0,0,0,"Sólyom","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514700,391120,391773,"7",3,"","",36,"F","NNNNNNN",50,0,22,0,0,0,"Raktár","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514701,391774,391788,"7",3,"","",130,"F","NNNNNNN",50,0,22,0,0,0,"Pacsirta","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514702,391744,391789,"7",3,"","",200,"F","NNNNNNN",50,0,22,0,0,0,"Diófa","utca","","","O",1,19,"E",2,18,"Budaörs","Budaörs","","",244,244,"2040","2040"
514703,391791,391792,"7",3,"","",247,"F","NNNNNNN",50,0,22,0,0,0,"Erdõalja","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514704,391794,391772,"7",3,"","",161,"F","NNNNNNN",50,0,22,0,0,0,"Varjú","utca","","","E",16,18,"O",23,25,"Budaörs","Budaörs","","",244,244,"2040","2040"
514705,391784,391795,"7",3,"","",99,"F","NNNNNNN",50,0,22,0,0,0,"Hársfa","utca","","","O",1,5,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514706,391151,391734,"7",3,"","",268,"F","NNNNNNN",50,0,22,0,0,0,"Szépkilátó","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514707,392569,391796,"7",3,"","",201,"F","NNNNNNN",50,0,22,0,0,0,"Mester","utca","","","E",2,18,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514708,391797,391148,"7",3,"","",261,"F","NNNNNNN",50,0,22,0,0,0,"Gyöngyvirág","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514709,391787,391798,"7",3,"","",43,"F","NNNNNNN",50,0,22,0,0,0,"Köz","tér","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514710,391799,391783,"7",3,"","",97,"F","NNNNNNN",50,0,22,0,0,0,"Klementis László","utca","","","O",11,11,"M",17,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514711,391784,391788,"7",3,"","",119,"F","NNNNNNN",50,0,22,0,0,0,"Stefánia","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514712,391800,391773,"7",3,"","",129,"F","NNNNNNN",50,0,22,0,0,0,"Raktár","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514713,391802,391801,"7",3,"","",154,"F","NNNNNNN",50,0,22,0,0,0,"Akácfa","köz","","","E",2,12,"O",1,13,"Budaörs","Budaörs","","",244,244,"2040","2040"
514714,391803,391786,"7",3,"","",99,"F","NNNNNNN",50,0,22,0,0,0,"Sólyom","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514715,391793,391786,"7",3,"","",60,"F","NNNNNNN",50,0,22,0,0,0,"Sikló","utca","","","",0,0,"E",4,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514716,391799,391804,"7",3,"","",6,"F","NNNNNNN",50,0,22,0,0,0,"Clementis László","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514717,392576,391805,"7",3,"","",96,"F","NNNNNNN",50,0,22,0,0,0,"Klementis László","utca","","","O",1,5,"E",2,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514718,391783,391806,"7",3,"","",62,"F","NNNNNNN",50,0,22,0,0,0,"Mezõ","utca","","","",0,0,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
514719,391798,391804,"7",3,"","",54,"F","NNNNNNN",50,0,22,0,0,0,"Klementis László","utca","","","O",7,9,"E",10,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
514720,391805,391807,"7",3,"","",51,"F","NNNNNNN",50,0,22,0,0,0,"Klementis László","utca","","","",0,0,"E",8,8,"Budaörs","Budaörs","","",244,244,"2040","2040"
514721,391807,391798,"7",3,"","",21,"F","NNNNNNN",50,0,22,0,0,0,"Klementis László","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514722,391806,392620,"7",3,"","",128,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514723,391808,391751,"7",3,"","",167,"F","NNNNNNN",50,0,22,0,0,0,"Kolozsvári","utca","","","E",48,64,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514724,391790,391780,"7",3,"","",112,"F","NNNNNNN",50,0,22,0,0,0,"Halom","utca","","","O",17,23,"E",10,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514725,391810,391809,"7",3,"","",121,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514726,391811,391794,"7",3,"","",75,"F","NNNNNNN",50,0,22,0,0,0,"Varjú","utca","","","",0,0,"O",21,21,"Budaörs","Budaörs","","",244,244,"2040","2040"
514727,391780,391812,"7",3,"","",42,"F","NNNNNNN",50,0,22,0,0,0,"Gesztenye","utca","","","O",11,13,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514728,391813,391767,"7",3,"","",58,"F","NNNNNNN",50,0,22,0,0,0,"Liliom","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514729,391814,391776,"7",12,"","",117,"F","NNNNNNN",50,0,8,0,0,0,"Ringló","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514730,391771,391813,"7",3,"","",60,"F","NNNNNNN",50,0,22,0,0,0,"Liliom","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514731,391806,391795,"7",3,"","",118,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514732,391802,391771,"7",3,"","",28,"F","NNNNNNN",50,0,22,0,0,0,"Liliom","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514733,391811,391793,"7",3,"","",66,"F","NNNNNNN",50,0,22,0,0,0,"Sikló","utca","","","",0,0,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
514734,391768,391767,"7",12,"","",167,"F","NNNNNNN",50,0,8,0,0,0,"Fenyves","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514735,391785,391817,"7",12,"","",220,"F","NNNNNNN",50,0,8,0,0,0,"Szajkó","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514736,391789,391790,"7",3,"FT","",66,"F","NNNNNNN",50,0,22,0,0,0,"Halom","utca","","","O",7,15,"E",8,8,"Budaörs","Budaörs","","",244,244,"2040","2040"
514737,391818,391802,"7",3,"","",21,"F","NNNNNNN",50,0,22,0,0,0,"Akácfa","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514738,391819,391814,"7",12,"","",128,"F","NNNNNNN",50,0,8,0,0,0,"Ringló","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514739,391820,391811,"7",3,"","",176,"F","NNNNNNN",50,0,22,0,0,0,"Harkály","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514740,391822,391790,"7",3,"","",49,"F","NNNNNNN",50,0,22,0,0,0,"Kökény","utca","","","",0,0,"E",4,4,"Budaörs","Budaörs","","",244,244,"2040","2040"
514741,391776,391823,"7",3,"","",57,"F","NNNNNNN",50,0,22,0,0,0,"Merengõ","utca","","","O",15,15,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514742,391824,391825,"7",12,"","",110,"F","NNNNNNN",50,0,8,0,0,0,"Szõlõhegy","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514743,391806,391826,"7",3,"","",84,"F","NNNNNNN",50,0,22,0,0,0,"Mezõ","utca","","","O",1,3,"E",4,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514744,391827,391811,"7",3,"","",120,"F","NNNNNNN",50,0,22,0,0,0,"Varjú","utca","","","E",12,14,"O",15,19,"Budaörs","Budaörs","","",244,244,"2040","2040"
514745,391796,391789,"7",3,"FT","",44,"F","NNNNNNN",50,0,22,0,0,0,"Halom","utca","","","O",3,5,"E",4,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514746,391816,391815,"7",3,"","",74,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514747,391805,391828,"7",3,"","",146,"F","NNNNNNN",50,0,22,0,0,0,"Tavasz","utca","","","O",1,19,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514748,391829,391827,"7",3,"","",82,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514749,391123,391810,"7",3,"","",223,"F","NNNNNNN",50,0,22,0,0,0,"Seregély","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514750,391782,391796,"7",3,"FT","",44,"F","NNNNNNN",50,0,22,0,0,0,"Halom","utca","","","O",1,1,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
514751,391813,391830,"7",3,"","",159,"F","NNNNNNN",50,0,22,0,0,0,"Avar","utca","","","O",1,17,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514752,391816,391831,"7",3,"","",89,"F","NNNNNNN",50,0,22,0,0,0,"Tavasz","utca","","","",0,0,"E",6,8,"Budaörs","Budaörs","","",244,244,"2040","2040"
514753,391795,391832,"7",3,"","",80,"F","NNNNNNN",50,0,22,0,0,0,"Hársfa","utca","","","O",7,17,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514754,391788,391833,"7",3,"","",272,"F","NNNNNNN",50,0,22,0,0,0,"Stefánia","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514755,391834,391777,"5.1",3,"","",175,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514756,391823,391825,"7",12,"","",145,"F","NNNNNNN",50,0,8,0,0,0,"Nyúl","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514757,391835,391818,"7",3,"","",184,"F","NNNNNNN",50,0,22,0,0,0,"Liliom","utca","","","O",15,27,"E",14,26,"Budaörs","Budaörs","","",244,244,"2040","2040"
514758,391835,391822,"7",3,"","",67,"F","NNNNNNN",50,0,22,0,0,0,"Kökény","utca","","","",0,0,"E",2,2,"Budaörs","Budaörs","","",244,244,"2040","2040"
514759,391768,391836,"7",12,"","",58,"F","NNNNNNN",50,0,8,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514760,391837,391811,"7",3,"","",122,"F","NNNNNNN",50,0,22,0,0,0,"Gyík","utca","","","",0,0,"O",1,5,"Budaörs","Budaörs","","",244,244,"2040","2040"
514761,391834,391762,"5.1",4,"FT","",14,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514762,391838,391822,"7",3,"TF","",167,"F","NNNNNNN",50,0,22,0,0,0,"Szõlõ","utca","","","O",1,11,"E",2,6,"Budaörs","Budaörs","","",244,244,"2040","2040"
514763,391825,391839,"7",12,"","",46,"F","NNNNNNN",50,0,8,0,0,0,"Nyúl","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514764,391836,391819,"7",12,"","",79,"F","NNNNNNN",50,0,8,0,0,0,"Ringló","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514765,391782,391838,"7",3,"TF","",57,"F","NNNNNNN",50,0,22,0,0,0,"Farkasréti","utca","","","",0,0,"E",32,34,"Budaörs","Budaörs","","",244,244,"2040","2040"
514766,391840,391818,"7",3,"","",113,"F","NNNNNNN",50,0,22,0,0,0,"Akácfa","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514767,391762,391841,"5.1",4,"FT","",24,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514768,391842,391808,"7",3,"","",42,"F","NNNNNNN",50,0,22,0,0,0,"Beregszászi","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514769,391832,391826,"7",3,"","",102,"F","NNNNNNN",50,0,22,0,0,0,"Hársfa","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514770,391841,391834,"5.1",4,"FT","",17,"F","NNNNNNN",50,0,40,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514771,391817,391843,"7",3,"","",36,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514772,391810,391821,"7",3,"","",283,"F","NNNNNNN",50,0,22,0,0,0,"Seregély","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514773,391794,391844,"7",3,"","",538,"F","NNNNNNN",50,0,22,0,0,0,"Harkály","utca","","","E",2,24,"O",1,39,"Budaörs","Budaörs","","",244,244,"2040","2040"
514774,391815,391845,"7",3,"","",133,"F","NNNNNNN",50,0,22,0,0,0,"Nyár","utca","","","O",5,13,"E",8,16,"Budaörs","Budaörs","","",244,244,"2040","2040"
514775,391831,391828,"7",3,"","",23,"F","NNNNNNN",50,0,22,0,0,0,"Tavasz","utca","","","",0,0,"E",10,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
514776,391779,391808,"7",3,"","",163,"F","NNNNNNN",50,0,22,0,0,0,"Seregély","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514777,391831,391845,"7",3,"FT","",85,"F","NNNNNNN",50,0,22,0,0,0,"Budafoki","utca","","","O",1,9,"E",2,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
514778,391821,391779,"7",3,"","",134,"F","NNNNNNN",50,0,22,0,0,0,"Seregély","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514779,391154,391838,"6",3,"TF","",47,"F","NNNNNNN",50,0,30,0,0,0,"Szõlõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514780,391792,391797,"7",3,"","",144,"F","NNNNNNN",50,0,22,0,0,0,"Toboz","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514781,391846,391842,"7",3,"","",79,"F","NNNNNNN",50,0,22,0,0,0,"Beregszászi","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514782,391837,391847,"7",3,"","",197,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514783,391848,391827,"7",3,"","",143,"F","NNNNNNN",50,0,22,0,0,0,"Varjú","utca","","","E",8,10,"O",9,13,"Budaörs","Budaörs","","",244,244,"2040","2040"
514784,391838,391155,"6",3,"TF","",42,"F","NNNNNNN",50,0,30,0,0,0,"Farkasréti","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514785,391849,391848,"7",3,"","",72,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514786,391156,391835,"7",3,"","",182,"F","NNNNNNN",50,0,22,0,0,0,"Liliom","utca","","","O",1,13,"E",2,12,"Budaörs","Budaörs","","",244,244,"2040","2040"
514787,391792,391152,"7",3,"","",7,"F","NNNNNNN",50,0,22,0,0,0,"Erdõalja","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514788,391823,391850,"7",3,"","",129,"F","NNNNNNN",50,0,22,0,0,0,"Merengõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514789,391851,391819,"7",3,"","",171,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514790,391852,391842,"7",3,"FT","",112,"F","NNNNNNN",50,0,22,0,0,0,"Kassai","utca","","","",0,0,"O",69,81,"Budaörs","Budaörs","","",244,244,"2040","2040"
514791,391853,391837,"7",3,"","",31,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514792,391785,391854,"7",12,"","",472,"F","NNNNNNN",50,0,8,0,0,0,"Páva","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514793,391855,391840,"7",3,"","",11,"F","NNNNNNN",50,0,22,0,0,0,"Akácfa","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514794,391857,391856,"7",3,"","",27,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514795,391835,391858,"7",3,"","",109,"F","NNNNNNN",50,0,22,0,0,0,"Bányász","utca","","","E",2,8,"O",1,9,"Budaörs","Budaörs","","",244,244,"2040","2040"
514796,391800,391859,"7",3,"","",314,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514797,391860,391857,"7",3,"","",11,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514798,391830,391855,"7",3,"","",54,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514799,391820,391853,"7",3,"","",51,"F","NNNNNNN",50,0,22,0,0,0,"Kígyó","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514800,391858,391840,"7",3,"","",164,"F","NNNNNNN",50,0,22,0,0,0,"Thököly","utca","","","O",11,23,"E",12,24,"Budaörs","Budaörs","","",244,244,"2040","2040"
514801,391797,391158,"7",3,"","",112,"F","NNNNNNN",50,0,22,0,0,0,"Gyöngyvirág","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514802,391861,391153,"7",3,"","",69,"F","NNNNNNN",50,0,22,0,0,0,"Tátra","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514803,391844,391820,"7",3,"","",17,"F","NNNNNNN",50,0,22,0,0,0,"Harkály","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514804,391841,391862,"5.1",3,"","",181,"F","NNNNNNN",50,0,40,0,0,0,"Kinizsi","utca","","","",0,0,"O",5,5,"Budaörs","Budaörs","","",244,244,"2040","2040"
514805,391863,391853,"7",3,"","",147,"F","NNNNNNN",50,0,22,0,0,0,"Kígyó","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514806,391846,391852,"7",3,"","",83,"F","NNNNNNN",50,0,22,0,0,0,"Cinege","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514807,391826,391864,"7",3,"","",225,"F","NNNNNNN",50,0,22,0,0,0,"Mezõ","utca","","","O",5,27,"E",8,28,"Budaörs","Budaörs","","",244,244,"2040","2040"
514808,391855,391865,"7",3,"","",186,"F","NNNNNNN",50,0,22,0,0,0,"Akácfa","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514809,391866,391846,"7",3,"","",163,"F","NNNNNNN",50,0,22,0,0,0,"","","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514810,391867,391850,"7",3,"","",122,"F","NNNNNNN",50,0,22,0,0,0,"Cserebogár","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514811,391850,391868,"7",3,"","",76,"F","NNNNNNN",50,0,22,0,0,0,"Merengõ","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514812,391869,391844,"7",3,"","",50,"F","NNNNNNN",50,0,22,0,0,0,"Sikló","utca","","","O",1,1,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514813,391830,391871,"7",3,"","",128,"F","NNNNNNN",50,0,22,0,0,0,"Avar","utca","","","O",19,37,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514814,391817,391873,"7",12,"","",239,"F","NNNNNNN",50,0,8,0,0,0,"Szajkó","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514815,391845,391864,"7",3,"FT","",164,"F","NNNNNNN",50,0,22,0,0,0,"Budafoki","utca","","","O",11,27,"E",12,28,"Budaörs","Budaörs","","",244,244,"2040","2040"
514816,391869,391866,"7",3,"","",83,"F","NNNNNNN",50,0,22,0,0,0,"Beregszászi","utca","","","",0,0,"",0,0,"Budaörs","Budaörs","","",244,244,"2040","2040"
514817,391874,391869,"7",3,"","",206,"F","NNNNNNN",50,0,22,0,0,0,"Beregszászi","utca","","","",0,0,"O",39,87,"Budaörs","Budaörs","","",244,244,"2040","2040"
514818,391160,391858,"7",3,"","",177,"F","NNNNNNN",50,0,22,0,0,0,"Thököly","utca","","","O",1,9,"E",2,10,"Budaörs","Budaörs","","",244,244,"2040","2040"
